0, Original, Efficiency, 0.6836648685, 0
45, SFC+Painter, Weight, 3840746312.0000000000, 9
45, SFC+Painter, Weight, 3819506538.0000000000, 7
45, SFC+Painter, Weight, 3814145763.0000000000, 14
45, SFC+Painter, Weight, 3812695788.0000000000, 8
45, SFC+Painter, Weight, 3780488032.0000000000, 12
45, SFC+Painter, Weight, 3737762854.0000000000, 4
45, SFC+Painter, Weight, 3723020226.0000000000, 3
45, SFC+Painter, Weight, 3690449832.0000000000, 10
45, SFC+Painter, Weight, 3670462402.0000000000, 6
45, SFC+Painter, Weight, 3620158808.0000000000, 16
45, SFC+Painter, Weight, 3583343750.0000000000, 19
45, SFC+Painter, Weight, 3571217772.0000000000, 5
45, SFC+Painter, Weight, 3471440516.0000000000, 1
45, SFC+Painter, Weight, 2683315651.0000000000, 23
45, SFC+Painter, Efficiency, 0.9261995430, 0
45, SFC+Painter, UsedEfficiency, 0.7115472886, 0
45, SFC+Painter, Time, 0.0000995550, 0
45, Painter+Knapsack, PreviousEfficiency, 0.7803229169, 0
45, Painter+Knapsack, Weight, 3901820784.0000000000, 0
45, Painter+Knapsack, Weight, 3802057892.0000000000, 1
45, Painter+Knapsack, Weight, 3799457649.0000000000, 2
45, Painter+Knapsack, Weight, 3793932013.0000000000, 3
45, Painter+Knapsack, Weight, 3843534038.0000000000, 4
45, Painter+Knapsack, Weight, 3834143102.0000000000, 5
45, Painter+Knapsack, Weight, 3829397181.0000000000, 6
45, Painter+Knapsack, Weight, 3291875245.0000000000, 7
45, Painter+Knapsack, Weight, 3897059395.0000000000, 8
45, Painter+Knapsack, Weight, 3840014710.0000000000, 9
45, Painter+Knapsack, Weight, 3839793036.0000000000, 10
45, Painter+Knapsack, Weight, 3823105303.0000000000, 11
45, Painter+Knapsack, Weight, 4003536932.0000000000, 12
45, Painter+Knapsack, Weight, 3711839495.0000000000, 13
45, Painter+Knapsack, Weight, 3684006699.0000000000, 14
45, Painter+Knapsack, Weight, 3682998989.0000000000, 15
45, Painter+Knapsack, Weight, 3903034167.0000000000, 16
45, Painter+Knapsack, Weight, 3898374903.0000000000, 17
45, Painter+Knapsack, Weight, 3887779785.0000000000, 18
45, Painter+Knapsack, Weight, 3882991430.0000000000, 19
45, Painter+Knapsack, Weight, 3822576548.0000000000, 20
45, Painter+Knapsack, Weight, 3811488734.0000000000, 21
45, Painter+Knapsack, Weight, 3808118849.0000000000, 22
45, Painter+Knapsack, Weight, 3788964991.0000000000, 23
45, Painter+Knapsack, Efficiency, 0.9510538579, 0
45, Painter+Knapsack, UsedEfficiency, 0.7803229169, 0
45, Painter+Knapsack, Time, 0.0001152540, 0
46, Original, PreviousEfficiency, 0.8599974940, 0
46, Original, Efficiency, 0.9099554617, 0
46, Original, Weight, 4023726319.0000000000, 0
46, Original, Weight, 4329695195.0000000000, 1
46, Original, Weight, 3821722650.0000000000, 2
46, Original, Weight, 3744462604.0000000000, 3
46, Original, Weight, 3926497124.0000000000, 4
46, Original, Weight, 3552458412.0000000000, 5
46, Original, Weight, 3946225655.0000000000, 6
46, Original, Weight, 4112136322.0000000000, 7
46, Original, Weight, 3770053914.0000000000, 8
46, Original, Weight, 4112784579.0000000000, 9
46, Original, Weight, 4241295984.0000000000, 10
46, Original, Weight, 3969870451.0000000000, 11
46, Original, Weight, 4071891056.0000000000, 12
46, Original, Weight, 3895045395.0000000000, 13
46, Original, Weight, 3790033480.0000000000, 14
46, Original, Weight, 3888314068.0000000000, 15
46, Original, Weight, 3976770729.0000000000, 16
46, Original, Weight, 4160684766.0000000000, 17
46, Original, Weight, 3862517428.0000000000, 18
46, Original, Weight, 3915626217.0000000000, 19
46, Original, Weight, 3735265005.0000000000, 20
46, Original, Weight, 3840308656.0000000000, 21
46, Original, Weight, 3766613477.0000000000, 22
46, Original, Weight, 4101915477.0000000000, 23
46, Original, UsedEfficiency, 0.8599974940, 0
46, Knapsack, PreviousEfficiency, 0.8599974940, 0
46, Knapsack, Weight, 3960513598.0000000000, 0
46, Knapsack, Weight, 3960360023.0000000000, 1
46, Knapsack, Weight, 3960350576.0000000000, 2
46, Knapsack, Weight, 3958120046.0000000000, 3
46, Knapsack, Weight, 3958108013.0000000000, 4
46, Knapsack, Weight, 3955345283.0000000000, 5
46, Knapsack, Weight, 3952274918.0000000000, 6
46, Knapsack, Weight, 3950121943.0000000000, 7
46, Knapsack, Weight, 3950119311.0000000000, 8
46, Knapsack, Weight, 3949791369.0000000000, 9
46, Knapsack, Weight, 3949659928.0000000000, 10
46, Knapsack, Weight, 3949567838.0000000000, 11
46, Knapsack, Weight, 3936494416.0000000000, 12
46, Knapsack, Weight, 3934995361.0000000000, 13
46, Knapsack, Weight, 3924509964.0000000000, 14
46, Knapsack, Weight, 3923913461.0000000000, 15
46, Knapsack, Weight, 3923657927.0000000000, 16
46, Knapsack, Weight, 3923384065.0000000000, 17
46, Knapsack, Weight, 3923350540.0000000000, 18
46, Knapsack, Weight, 3923323697.0000000000, 19
46, Knapsack, Weight, 3923093709.0000000000, 20
46, Knapsack, Weight, 3922093904.0000000000, 21
46, Knapsack, Weight, 3921699538.0000000000, 22
46, Knapsack, Weight, 3921065535.0000000000, 23
46, Knapsack, Efficiency, 0.9947774935, 0
46, Knapsack, UsedEfficiency, 0.8599974940, 0
46, Knapsack, Time, 0.0000730060, 0
46, Karmarkar-Karp, PreviousEfficiency, 0.7950635030, 0
46, Karmarkar-Karp, Weight, 3917688334.0000000000, 0
46, Karmarkar-Karp, Weight, 3921066360.0000000000, 1
46, Karmarkar-Karp, Weight, 3921302791.0000000000, 2
46, Karmarkar-Karp, Weight, 3926669827.0000000000, 3
46, Karmarkar-Karp, Weight, 3936019699.0000000000, 4
46, Karmarkar-Karp, Weight, 3936020313.0000000000, 5
46, Karmarkar-Karp, Weight, 3936021412.0000000000, 6
46, Karmarkar-Karp, Weight, 3936021918.0000000000, 7
46, Karmarkar-Karp, Weight, 3936022256.0000000000, 8
46, Karmarkar-Karp, Weight, 3936212935.0000000000, 9
46, Karmarkar-Karp, Weight, 3936383170.0000000000, 10
46, Karmarkar-Karp, Weight, 3941386259.0000000000, 11
46, Karmarkar-Karp, Weight, 3941661740.0000000000, 12
46, Karmarkar-Karp, Weight, 3947487652.0000000000, 13
46, Karmarkar-Karp, Weight, 3948013466.0000000000, 14
46, Karmarkar-Karp, Weight, 3948565613.0000000000, 15
46, Karmarkar-Karp, Weight, 3948567857.0000000000, 16
46, Karmarkar-Karp, Weight, 3948578875.0000000000, 17
46, Karmarkar-Karp, Weight, 3948579036.0000000000, 18
46, Karmarkar-Karp, Weight, 3948614609.0000000000, 19
46, Karmarkar-Karp, Weight, 3948716224.0000000000, 20
46, Karmarkar-Karp, Weight, 3948758616.0000000000, 21
46, Karmarkar-Karp, Weight, 3948762280.0000000000, 22
46, Karmarkar-Karp, Weight, 3948793721.0000000000, 23
46, Karmarkar-Karp, Efficiency, 0.9977299572, 0
46, Karmarkar-Karp, UsedEfficiency, 0.7950635030, 0
46, Karmarkar-Karp, Time, 0.0010513290, 0
46, SFC, PreviousEfficiency, 0.7164432545, 0
46, SFC, Weight, 3498313995.0000000000, 0
46, SFC, Weight, 4325022814.0000000000, 1
46, SFC, Weight, 3544230240.0000000000, 2
46, SFC, Weight, 3744276589.0000000000, 3
46, SFC, Weight, 4545467904.0000000000, 4
46, SFC, Weight, 3749406568.0000000000, 5
46, SFC, Weight, 3774415085.0000000000, 6
46, SFC, Weight, 3876645521.0000000000, 7
46, SFC, Weight, 3997632787.0000000000, 8
46, SFC, Weight, 4030795217.0000000000, 9
46, SFC, Weight, 3810793025.0000000000, 10
46, SFC, Weight, 4144559204.0000000000, 11
46, SFC, Weight, 3934435869.0000000000, 12
46, SFC, Weight, 4105481482.0000000000, 13
46, SFC, Weight, 4000265004.0000000000, 14
46, SFC, Weight, 3611400808.0000000000, 15
46, SFC, Weight, 3747816748.0000000000, 16
46, SFC, Weight, 4034448556.0000000000, 17
46, SFC, Weight, 4169264209.0000000000, 18
46, SFC, Weight, 3555970626.0000000000, 19
46, SFC, Weight, 4424983581.0000000000, 20
46, SFC, Weight, 3971112013.0000000000, 21
46, SFC, Weight, 3964240243.0000000000, 22
46, SFC, Weight, 3994936875.0000000000, 23
46, SFC, Efficiency, 0.8667600065, 0
46, SFC, UsedEfficiency, 0.7164432545, 0
46, SFC, Time, 0.0000501430, 0
46, SFC+Knapsack, PreviousEfficiency, 0.8004801796, 0
46, SFC+Knapsack, Weight, 3834797166.0000000000, 0
46, SFC+Knapsack, Weight, 3831169654.0000000000, 1
46, SFC+Knapsack, Weight, 3826288761.0000000000, 2
46, SFC+Knapsack, Weight, 3619588057.0000000000, 3
46, SFC+Knapsack, Weight, 4003755442.0000000000, 4
46, SFC+Knapsack, Weight, 3989303995.0000000000, 5
46, SFC+Knapsack, Weight, 3984315161.0000000000, 6
46, SFC+Knapsack, Weight, 3968560480.0000000000, 7
46, SFC+Knapsack, Weight, 4038844373.0000000000, 8
46, SFC+Knapsack, Weight, 3995563755.0000000000, 9
46, SFC+Knapsack, Weight, 3978748933.0000000000, 10
46, SFC+Knapsack, Weight, 3970623172.0000000000, 11
46, SFC+Knapsack, Weight, 4142652323.0000000000, 12
46, SFC+Knapsack, Weight, 3849317099.0000000000, 13
46, SFC+Knapsack, Weight, 3832594847.0000000000, 14
46, SFC+Knapsack, Weight, 3827018894.0000000000, 15
46, SFC+Knapsack, Weight, 3883667705.0000000000, 16
46, SFC+Knapsack, Weight, 3881487534.0000000000, 17
46, SFC+Knapsack, Weight, 3881272703.0000000000, 18
46, SFC+Knapsack, Weight, 3861072197.0000000000, 19
46, SFC+Knapsack, Weight, 4101501814.0000000000, 20
46, SFC+Knapsack, Weight, 4097717028.0000000000, 21
46, SFC+Knapsack, Weight, 4091275866.0000000000, 22
46, SFC+Knapsack, Weight, 4064778004.0000000000, 23
46, SFC+Knapsack, Efficiency, 0.9510404164, 0
46, SFC+Knapsack, UsedEfficiency, 0.8004801796, 0
46, SFC+Knapsack, Time, 0.0000719140, 0
46, SFC+Painter, PreviousEfficiency, 0.7164432545, 0
46, SFC+Painter, Weight, 4193052952.0000000000, 0
46, SFC+Painter, Weight, 4158385545.0000000000, 19
46, SFC+Painter, Weight, 4154630784.0000000000, 21
46, SFC+Painter, Weight, 4154036579.0000000000, 22
46, SFC+Painter, Weight, 4145448513.0000000000, 15
46, SFC+Painter, Weight, 4144559204.0000000000, 11
46, SFC+Painter, Weight, 4115515413.0000000000, 2
46, SFC+Painter, Weight, 4105481482.0000000000, 13
46, SFC+Painter, Weight, 4101546043.0000000000, 20
46, SFC+Painter, Weight, 4030795217.0000000000, 9
46, SFC+Painter, Weight, 4019578692.0000000000, 18
46, SFC+Painter, Weight, 4000265004.0000000000, 14
46, SFC+Painter, Weight, 3997632787.0000000000, 8
46, SFC+Painter, Weight, 3934435869.0000000000, 12
46, SFC+Painter, Weight, 3876645521.0000000000, 7
46, SFC+Painter, Weight, 3863078201.0000000000, 4
46, SFC+Painter, Weight, 3855381119.0000000000, 3
46, SFC+Painter, Weight, 3810793025.0000000000, 10
46, SFC+Painter, Weight, 3774415085.0000000000, 6
46, SFC+Painter, Weight, 3751277620.0000000000, 16
46, SFC+Painter, Weight, 3749406568.0000000000, 5
46, SFC+Painter, Weight, 3646625496.0000000000, 17
46, SFC+Painter, Weight, 3630283857.0000000000, 1
46, SFC+Painter, Weight, 3342644387.0000000000, 23
46, SFC+Painter, Efficiency, 0.9396088805, 0
46, SFC+Painter, UsedEfficiency, 0.7164432545, 0
46, SFC+Painter, Time, 0.0000992850, 0
46, Painter+Knapsack, PreviousEfficiency, 0.7796527910, 0
46, Painter+Knapsack, Weight, 4017220058.0000000000, 0
46, Painter+Knapsack, Weight, 3971497840.0000000000, 1
46, Painter+Knapsack, Weight, 3902980325.0000000000, 2
46, Painter+Knapsack, Weight, 3902535118.0000000000, 3
46, Painter+Knapsack, Weight, 4036299875.0000000000, 4
46, Painter+Knapsack, Weight, 4030733316.0000000000, 5
46, Painter+Knapsack, Weight, 4024888313.0000000000, 6
46, Painter+Knapsack, Weight, 3974314998.0000000000, 7
46, Painter+Knapsack, Weight, 4038844373.0000000000, 8
46, Painter+Knapsack, Weight, 4015931311.0000000000, 9
46, Painter+Knapsack, Weight, 4014597217.0000000000, 10
46, Painter+Knapsack, Weight, 3998399633.0000000000, 11
46, Painter+Knapsack, Weight, 4206052180.0000000000, 12
46, Painter+Knapsack, Weight, 4083626117.0000000000, 13
46, Painter+Knapsack, Weight, 3775056776.0000000000, 14
46, Painter+Knapsack, Weight, 3770707470.0000000000, 15
46, Painter+Knapsack, Weight, 3992082576.0000000000, 16
46, Painter+Knapsack, Weight, 3991241221.0000000000, 17
46, Painter+Knapsack, Weight, 3982092044.0000000000, 18
46, Painter+Knapsack, Weight, 3973744529.0000000000, 19
46, Painter+Knapsack, Weight, 3729196126.0000000000, 20
46, Painter+Knapsack, Weight, 3708261649.0000000000, 21
46, Painter+Knapsack, Weight, 3707816971.0000000000, 22
46, Painter+Knapsack, Weight, 3707794927.0000000000, 23
46, Painter+Knapsack, Efficiency, 0.9367049246, 0
46, Painter+Knapsack, UsedEfficiency, 0.7796527910, 0
46, Painter+Knapsack, Time, 0.0001398500, 0
47, Original, PreviousEfficiency, 0.8697746460, 0
47, Original, Efficiency, 0.9188033740, 0
47, Original, Weight, 4267815287.0000000000, 0
47, Original, Weight, 4488384393.0000000000, 1
47, Original, Weight, 4027285240.0000000000, 2
47, Original, Weight, 3917341223.0000000000, 3
47, Original, Weight, 4096996261.0000000000, 4
47, Original, Weight, 3774734187.0000000000, 5
47, Original, Weight, 4075468805.0000000000, 6
47, Original, Weight, 4339551465.0000000000, 7
47, Original, Weight, 3913999689.0000000000, 8
47, Original, Weight, 4284583174.0000000000, 9
47, Original, Weight, 4471701595.0000000000, 10
47, Original, Weight, 4120414846.0000000000, 11
47, Original, Weight, 4285080283.0000000000, 12
47, Original, Weight, 4002627499.0000000000, 13
47, Original, Weight, 4006707095.0000000000, 14
47, Original, Weight, 4120519233.0000000000, 15
47, Original, Weight, 4109715128.0000000000, 16
47, Original, Weight, 4346947639.0000000000, 17
47, Original, Weight, 4048714566.0000000000, 18
47, Original, Weight, 4083794503.0000000000, 19
47, Original, Weight, 3911853232.0000000000, 20
47, Original, Weight, 4074922967.0000000000, 21
47, Original, Weight, 3924734406.0000000000, 22
47, Original, Weight, 4280732662.0000000000, 23
47, Original, UsedEfficiency, 0.8697746460, 0
47, Knapsack, PreviousEfficiency, 0.8697746460, 0
47, Knapsack, Weight, 4141263071.0000000000, 0
47, Knapsack, Weight, 4141088926.0000000000, 1
47, Knapsack, Weight, 4140645666.0000000000, 2
47, Knapsack, Weight, 4140031883.0000000000, 3
47, Knapsack, Weight, 4139928284.0000000000, 4
47, Knapsack, Weight, 4139796588.0000000000, 5
47, Knapsack, Weight, 4139447072.0000000000, 6
47, Knapsack, Weight, 4139139541.0000000000, 7
47, Knapsack, Weight, 4138732397.0000000000, 8
47, Knapsack, Weight, 4136067776.0000000000, 9
47, Knapsack, Weight, 4135909845.0000000000, 10
47, Knapsack, Weight, 4133442699.0000000000, 11
47, Knapsack, Weight, 4127712811.0000000000, 12
47, Knapsack, Weight, 4113848982.0000000000, 13
47, Knapsack, Weight, 4113108036.0000000000, 14
47, Knapsack, Weight, 4112915366.0000000000, 15
47, Knapsack, Weight, 4111890447.0000000000, 16
47, Knapsack, Weight, 4110063970.0000000000, 17
47, Knapsack, Weight, 4106240749.0000000000, 18
47, Knapsack, Weight, 4106214984.0000000000, 19
47, Knapsack, Weight, 4104939038.0000000000, 20
47, Knapsack, Weight, 4104930352.0000000000, 21
47, Knapsack, Weight, 4100040136.0000000000, 22
47, Knapsack, Weight, 4097226759.0000000000, 23
47, Knapsack, Efficiency, 0.9958176173, 0
47, Knapsack, UsedEfficiency, 0.8697746460, 0
47, Knapsack, Time, 0.0000582180, 0
47, Karmarkar-Karp, PreviousEfficiency, 0.8142070801, 0
47, Karmarkar-Karp, Weight, 4099886572.0000000000, 0
47, Karmarkar-Karp, Weight, 4099971749.0000000000, 1
47, Karmarkar-Karp, Weight, 4100323182.0000000000, 2
47, Karmarkar-Karp, Weight, 4112400837.0000000000, 3
47, Karmarkar-Karp, Weight, 4121689345.0000000000, 4
47, Karmarkar-Karp, Weight, 4122015789.0000000000, 5
47, Karmarkar-Karp, Weight, 4122080759.0000000000, 6
47, Karmarkar-Karp, Weight, 4122087441.0000000000, 7
47, Karmarkar-Karp, Weight, 4122258719.0000000000, 8
47, Karmarkar-Karp, Weight, 4122625848.0000000000, 9
47, Karmarkar-Karp, Weight, 4122830304.0000000000, 10
47, Karmarkar-Karp, Weight, 4123397929.0000000000, 11
47, Karmarkar-Karp, Weight, 4123433683.0000000000, 12
47, Karmarkar-Karp, Weight, 4128154148.0000000000, 13
47, Karmarkar-Karp, Weight, 4128855430.0000000000, 14
47, Karmarkar-Karp, Weight, 4128859533.0000000000, 15
47, Karmarkar-Karp, Weight, 4132443881.0000000000, 16
47, Karmarkar-Karp, Weight, 4134051266.0000000000, 17
47, Karmarkar-Karp, Weight, 4134332101.0000000000, 18
47, Karmarkar-Karp, Weight, 4134495859.0000000000, 19
47, Karmarkar-Karp, Weight, 4134600818.0000000000, 20
47, Karmarkar-Karp, Weight, 4134607927.0000000000, 21
47, Karmarkar-Karp, Weight, 4134610100.0000000000, 22
47, Karmarkar-Karp, Weight, 4134612158.0000000000, 23
47, Karmarkar-Karp, Efficiency, 0.9974194837, 0
47, Karmarkar-Karp, UsedEfficiency, 0.8142070801, 0
47, Karmarkar-Karp, Time, 0.0010207220, 0
47, SFC, PreviousEfficiency, 0.7278648476, 0
47, SFC, Weight, 3586705933.0000000000, 0
47, SFC, Weight, 4564447945.0000000000, 1
47, SFC, Weight, 3697029588.0000000000, 2
47, SFC, Weight, 4620663720.0000000000, 3
47, SFC, Weight, 4066712147.0000000000, 4
47, SFC, Weight, 3943559775.0000000000, 5
47, SFC, Weight, 3954893179.0000000000, 6
47, SFC, Weight, 3971323137.0000000000, 7
47, SFC, Weight, 4237180435.0000000000, 8
47, SFC, Weight, 4295682624.0000000000, 9
47, SFC, Weight, 3956413933.0000000000, 10
47, SFC, Weight, 4263344469.0000000000, 11
47, SFC, Weight, 4123562475.0000000000, 12
47, SFC, Weight, 4239092767.0000000000, 13
47, SFC, Weight, 4289663169.0000000000, 14
47, SFC, Weight, 3783031868.0000000000, 15
47, SFC, Weight, 4489538143.0000000000, 16
47, SFC, Weight, 3814528949.0000000000, 17
47, SFC, Weight, 4204400484.0000000000, 18
47, SFC, Weight, 4368099499.0000000000, 19
47, SFC, Weight, 4004399101.0000000000, 20
47, SFC, Weight, 4161796208.0000000000, 21
47, SFC, Weight, 4153406530.0000000000, 22
47, SFC, Weight, 4185149300.0000000000, 23
47, SFC, Efficiency, 0.8925000766, 0
47, SFC, UsedEfficiency, 0.7278648476, 0
47, SFC, Time, 0.0000496820, 0
47, SFC+Knapsack, PreviousEfficiency, 0.8100130541, 0
47, SFC+Knapsack, Weight, 4156715653.0000000000, 0
47, SFC+Knapsack, Weight, 4143851898.0000000000, 1
47, SFC+Knapsack, Weight, 4115717125.0000000000, 2
47, SFC+Knapsack, Weight, 4052562510.0000000000, 3
47, SFC+Knapsack, Weight, 4144434588.0000000000, 4
47, SFC+Knapsack, Weight, 4137459510.0000000000, 5
47, SFC+Knapsack, Weight, 4122309777.0000000000, 6
47, SFC+Knapsack, Weight, 3532284363.0000000000, 7
47, SFC+Knapsack, Weight, 4203635545.0000000000, 8
47, SFC+Knapsack, Weight, 4196948903.0000000000, 9
47, SFC+Knapsack, Weight, 4178555788.0000000000, 10
47, SFC+Knapsack, Weight, 4173481225.0000000000, 11
47, SFC+Knapsack, Weight, 4341911799.0000000000, 12
47, SFC+Knapsack, Weight, 4043649378.0000000000, 13
47, SFC+Knapsack, Weight, 4036297170.0000000000, 14
47, SFC+Knapsack, Weight, 4013491932.0000000000, 15
47, SFC+Knapsack, Weight, 4227452002.0000000000, 16
47, SFC+Knapsack, Weight, 4227120243.0000000000, 17
47, SFC+Knapsack, Weight, 4213439395.0000000000, 18
47, SFC+Knapsack, Weight, 4208555435.0000000000, 19
47, SFC+Knapsack, Weight, 4145725383.0000000000, 20
47, SFC+Knapsack, Weight, 4130502014.0000000000, 21
47, SFC+Knapsack, Weight, 4125599065.0000000000, 22
47, SFC+Knapsack, Weight, 4102924677.0000000000, 23
47, SFC+Knapsack, Efficiency, 0.9497988248, 0
47, SFC+Knapsack, UsedEfficiency, 0.8100130541, 0
47, SFC+Knapsack, Time, 0.0000717140, 0
47, SFC+Painter, PreviousEfficiency, 0.7278648476, 0
47, SFC+Painter, Weight, 4368099499.0000000000, 19
47, SFC+Painter, Weight, 4353978269.0000000000, 21
47, SFC+Painter, Weight, 4352146708.0000000000, 22
47, SFC+Painter, Weight, 4344215406.0000000000, 15
47, SFC+Painter, Weight, 4300718180.0000000000, 0
47, SFC+Painter, Weight, 4297187632.0000000000, 20
47, SFC+Painter, Weight, 4295682624.0000000000, 9
47, SFC+Painter, Weight, 4291879689.0000000000, 2
47, SFC+Painter, Weight, 4289663169.0000000000, 14
47, SFC+Painter, Weight, 4263344469.0000000000, 11
47, SFC+Painter, Weight, 4239092767.0000000000, 13
47, SFC+Painter, Weight, 4237180435.0000000000, 8
47, SFC+Painter, Weight, 4204400484.0000000000, 18
47, SFC+Painter, Weight, 4123562475.0000000000, 12
47, SFC+Painter, Weight, 4066712147.0000000000, 4
47, SFC+Painter, Weight, 4025813619.0000000000, 3
47, SFC+Painter, Weight, 3971323137.0000000000, 7
47, SFC+Painter, Weight, 3956413933.0000000000, 10
47, SFC+Painter, Weight, 3954893179.0000000000, 6
47, SFC+Painter, Weight, 3943559775.0000000000, 5
47, SFC+Painter, Weight, 3928354605.0000000000, 16
47, SFC+Painter, Weight, 3850435698.0000000000, 1
47, SFC+Painter, Weight, 3814528949.0000000000, 17
47, SFC+Painter, Weight, 3501438530.0000000000, 23
47, SFC+Painter, Efficiency, 0.9441045757, 0
47, SFC+Painter, UsedEfficiency, 0.7278648476, 0
47, SFC+Painter, Time, 0.0001206850, 0
