9, Knapsack, Weight, 2790534253.0000000000, 1
9, Knapsack, Weight, 2786546189.0000000000, 2
9, Knapsack, Weight, 2783966784.0000000000, 3
9, Knapsack, Efficiency, 0.9986784364, 0
9, Knapsack, UsedEfficiency, 0.9587377241, 0
9, Knapsack, Time, 0.0000198870, 0
9, Karmarkar-Karp, PreviousEfficiency, 0.9585057303, 0
9, Karmarkar-Karp, Weight, 2785795058.0000000000, 0
9, Karmarkar-Karp, Weight, 2786846614.0000000000, 1
9, Karmarkar-Karp, Weight, 2789052148.0000000000, 2
9, Karmarkar-Karp, Weight, 2791288775.0000000000, 3
9, Karmarkar-Karp, Efficiency, 0.9989097773, 0
